-2.0039	-0.0781	0.0352	-85.2722	338.627	141.449	10	-1.7188	-0.3047	0.4688	3.5	6	15	1/23/2014 11:43:24 AM
-1.2266	-0.4141	0.1367	-100.2676	214.4115	143.4633	10	-0.9883	-0.6719	0.582	3.5	6	16	1/23/2014 11:43:24 AM
-0.8203	-0.6211	0.0391	-94.4485	23.724	151.2967	10	-0.6758	-0.9414	0.4766	3.5	6	17	1/23/2014 11:43:24 AM
-0.7422	-0.6523	-0.0312	-122.425	36.9289	87.5104	10	-0.6367	-1.0039	0.3945	3.5	6	18	1/23/2014 11:43:24 AM
-0.3398	-0.4688	-0.1992	-141.6728	98.7009	7.6096	10	-0.2773	-0.8711	0.1914	3.5	6	19	1/23/2014 11:43:24 AM
-0.2656	-0.375	-0.2305	-139.2108	98.2533	-6.7143	10	-0.2188	-0.7969	0.1406	3.5	6	20	1/23/2014 11:43:24 AM
-0.1953	-0.1406	-0.1523	-96.4628	45.8814	-77.215	10	-0.1367	-0.5859	0.1875	3.5	6	21	1/23/2014 11:43:24 AM
-0.4844	-0.1055	-0.2227	-78.5579	25.5145	-93.3295	10	-0.4141	-0.5586	0.1016	3.5	6	22	1/23/2014 11:43:24 AM
-2.0742	0.2344	-0.1211	-30.6622	-0.8952	-122.8726	10	-2	-0.2344	0.1836	3.5	6	23	1/23/2014 11:43:25 AM
-2.1211	2.457	0.332	-19.6954	-14.1001	-116.3821	10	-2	1.9961	0.6328	3.5	6	24	1/23/2014 11:43:25 AM
-2.1406	1.9336	0.4102	8.281	-7.6096	-104.0724	10	-2	1.4766	0.7109	3.5	6	25	1/23/2014 11:43:25 AM
-1.832	1.8438	0.2461	-14.1001	-44.7623	-370.1845	10	-1.5781	1.4453	0.5469	3.5	6	26	1/23/2014 11:43:25 AM
-0.9492	1.5	0.0195	-53.9386	-87.2865	-296.5504	10	-0.6367	1.125	0.3047	3.5	6	27	1/23/2014 11:43:25 AM
-0.3086	0.8867	0.0117	-17.4573	10.743	-372.1988	10	0.1641	0.7266	0.2656	3.5	6	28	1/23/2014 11:43:25 AM
-0.0703	0.5625	-0.0977	17.9049	0	-303.4886	10	0.4219	0.5625	0.1719	3.5	6	29	1/23/2014 11:43:25 AM
0.4297	0.4258	-0.4375	82.5865	-70.2769	-170.5445	10	0.9219	0.5547	-0.2031	3.5	6	30	1/23/2014 11:43:25 AM
0.4766	0.4961	-0.4336	97.8057	-91.9866	-106.0867	10	0.9727	0.668	-0.2344	3.5	6	31	1/23/2014 11:43:25 AM
0.0781	0.5273	-0.3945	109.2201	-45.8814	22.8288	10	0.5781	0.7266	-0.2422	3.5	6	32	1/23/2014 11:43:25 AM
-0.0117	0.5117	-0.3555	106.982	1.5667	58.4148	10	0.4883	0.7266	-0.2227	3.5	6	33	1/23/2014 11:43:25 AM
-0.1484	0.8047	-0.1055	51.7005	89.7485	149.0586	10	0.3438	1.0312	0.0312	3.5	6	34	1/23/2014 11:43:25 AM
-0.2383	1.0742	-0.0508	33.5717	87.958	171.2159	10	0.2539	1.3008	0.1016	3.5	6	35	1/23/2014 11:43:25 AM
-2.4141	1.8398	-1.0078	7.3858	67.5911	209.4877	10	-1.9062	1.9961	-0.8242	3.5	6	36	1/23/2014 11:43:25 AM
-2.5234	1.8945	0.0469	-6.4905	24.6193	282.6741	10	-2	1.9961	0.2344	3.5	6	37	1/23/2014 11:43:25 AM
-2.5273	1.4688	0.4492	-4.7	15.2192	405.7705	10	-2	1.418	0.6445	3.5	6	38	1/23/2014 11:43:25 AM
-2.5117	0.7305	0.3359	-70.7245	2.0143	403.7562	10	-2	0.5898	0.5273	3.5	6	39	1/23/2014 11:43:25 AM
-2.293	-0.0391	-0.0312	-103.6248	409.1277	135.406	10	-1.8828	-0.2734	0.2773	3.5	6	0	1/23/2014 11:43:25 AM
-1.582	-0.5039	0.2188	-111.0106	362.5749	87.5104	10	-1.2305	-0.7656	0.5703	3.5	6	1	1/23/2014 11:43:25 AM
-0.9023	-0.668	0.1758	-85.0484	61.5482	108.7725	10	-0.6172	-0.9805	0.543	3.5	6	2	1/23/2014 11:43:25 AM
-0.7344	-0.7852	0.1445	-87.2865	26.186	79.2293	10	-0.4609	-1.1172	0.5	3.5	6	3	1/23/2014 11:43:25 AM
-0.4805	-0.4297	0.0273	-98.7009	16.1144	3.581	10	-0.2383	-0.8125	0.3633	3.5	6	4	1/23/2014 11:43:25 AM
-0.4648	-0.3125	-0.0078	-98.7009	13.4287	-2.2381	10	-0.2266	-0.7109	0.3125	3.5	6	5	1/23/2014 11:43:25 AM
-0.3086	-0.0508	-0.0469	-89.077	41.4052	-53.7148	10	-0.082	-0.4766	0.25	3.5	6	6	1/23/2014 11:43:25 AM
-0.3164	0.0195	0.0352	-82.3627	37.3765	-65.353	10	-0.082	-0.4102	0.3242	3.5	6	7	1/23/2014 11:43:25 AM
